2020-11-09 15:37:00.412 [main] INFO  com.teamtop.system.event.serverEvent.ServerEventFunction - init complete:LogServer,time:109 ms
2020-11-09 15:46:08.380 [heroDataSaver - 2] INFO  com.teamtop.system.hero.HeroDao - Update DB end.Important.hid:1000100000000012,逆天灬墨染.S1
2020-11-09 15:46:08.380 [heroDataSaver - 2] INFO  com.teamtop.system.hero.HeroDao - Update DB begin.Important.hid:1000100000000002 type:1
2020-11-09 15:46:08.396 [heroDataSaver - 2] INFO  java.lang.Class - (ID:1000100000000002),Name:才貌丿听雨,rec:logout equipData:EquipData [hid=1000100000000002, equipAlllist={1000100000002219,1000100000000002,910322,1,0}{1000100000000171,1000100000000002,910320,1,0}{1000100000002218,1000100000000002,910322,1,0}{1000100000002217,1000100000000002,910322,1,0}{1000100000002216,1000100000000002,910322,1,0}{1000100000002223,1000100000000002,910322,1,0}{1000100000002222,1000100000000002,910322,1,0}{1000100000002221,1000100000000002,910322,1,0}{1000100000002220,1000100000000002,910322,1,0}{1000100000002215,1000100000000002,910322,1,0}{1000100000002235,1000100000000002,910324,1,0}{1000100000002234,1000100000000002,910324,1,0}{1000100000002233,1000100000000002,910324,1,0}{1000100000002232,1000100000000002,910322,1,0}{1000100000002239,1000100000000002,910324,1,0}{1000100000002238,1000100000000002,910324,1,0}{1000100000002237,1000100000000002,910324,1,0}{1000100000002236,1000100000000002,910324,1,0}{1000100000002227,1000100000000002,910322,1,0}{1000100000002226,1000100000000002,910322,1,0}{1000100000002225,1000100000000002,910322,1,0}{1000100000002224,1000100000000002,910322,1,0}{1000100000002231,1000100000000002,910322,1,0}{1000100000002230,1000100000000002,910322,1,0}{1000100000002229,1000100000000002,910322,1,0}{1000100000002228,1000100000000002,910322,1,0}{1000100000002185,1000100000000002,910327,1,0}{1000100000002184,1000100000000002,910327,1,0}{1000100000002191,1000100000000002,910322,1,0}{1000100000002190,1000100000000002,910322,1,0}{1000100000002189,1000100000000002,910322,1,0}{1000100000002188,1000100000000002,910322,1,0}{1000100000002179,1000100000000002,910327,1,0}{1000100000002178,1000100000000002,910327,1,0}{1000100000002177,1000100000000002,910327,1,0}{1000100000002176,1000100000000002,910327,1,0}{1000100000002183,1000100000000002,910327,1,0}{1000100000002182,1000100000000002,910327,1,0}{1000100000002181,1000100000000002,910327,1,0}{1000100000002180,1000100000000002,910327,1,0}{1000100000002203,1000100000000002,910322,1,0}{1000100000002202,1000100000000002,910322,1,0}{1000100000002201,1000100000000002,910322,1,0}{1000100000002200,1000100000000002,910322,1,0}{1000100000002204,1000100000000002,910322,1,0}{1000100000002195,1000100000000002,910322,1,0}{1000100000002194,1000100000000002,910322,1,0}{1000100000002193,1000100000000002,910322,1,0}{1000100000002192,1000100000000002,910322,1,0}{1000100000002199,1000100000000002,910322,1,0}{1000100000002198,1000100000000002,910322,1,0}{1000100000002197,1000100000000002,910322,1,0}{1000100000002196,1000100000000002,910322,1,0}{1000100000002283,1000100000000002,910325,1,0}{1000100000002282,1000100000000002,910325,1,0}{1000100000002281,1000100000000002,910325,1,0}{1000100000002280,1000100000000002,910325,1,0}{1000100000002275,1000100000000002,910325,1,0}{1000100000002274,1000100000000002,910325,1,0}{1000100000002273,1000100000000002,910325,1,0}{1000100000002272,1000100000000002,910325,1,0}{1000100000002279,1000100000000002,910325,1,0}{1000100000002278,1000100000000002,910325,1,0}{1000100000002277,1000100000000002,910325,1,0}{1000100000002276,1000100000000002,910325,1,0}{1000100000002251,1000100000000002,910326,1,0}{1000100000002250,1000100000000002,910326,1,0}{1000100000002249,1000100000000002,910326,1,0}{1000100000002248,1000100000000002,910324,1,0}{1000100000002255,1000100000000002,910326,1,0}{1000100000002254,1000100000000002,910326,1,0}{1000100000002253,1000100000000002,910326,1,0}{1000100000002252,1000100000000002,910326,1,0}{1000100000002243,1000100000000002,910324,1,0}{1000100000002242,1000100000000002,910324,1,0}{1000100000002241,1000100000000002,910324,1,0}{1000100000002240,1000100000000002,910324,1,0}{1000100000002247,1000100000000002,910324,1,0}{1000100000002246,1000100000000002,910324,1,0}{1000100000002245,1000100000000002,910324,1,0}{1000100000002244,1000100000000002,910324,1,0}{1000100000002267,1000100000000002,910326,1,0}{1000100000002266,1000100000000002,910326,1,0}{1000100000002265,1000100000000002,910326,1,0}{1000100000002264,1000100000000002,910326,1,0}{1000100000002271,1000100000000002,910325,1,0}{1000100000002270,1000100000000002,910325,1,0}{1000100000002269,1000100000000002,910325,1,0}{1000100000002268,1000100000000002,910325,1,0}{1000100000002259,1000100000000002,910326,1,0}{1000100000002258,1000100000000002,910326,1,0}{1000100000002257,1000100000000002,910326,1,0}{1000100000002256,1000100000000002,910326,1,0}{1000100000002263,1000100000000002,910326,1,0}{1000100000002262,1000100000000002,910326,1,0}{1000100000002261,1000100000000002,910326,1,0}{1000100000002260,1000100000000002,910326,1,0}{1000100000000043,1000100000000002,910324,1,0}{1000100000000036,1000100000000002,910321,1,0}{1000100000000059,1000100000000002,910329,1,0}{1000100000000012,1000100000000002,910325,1,0}{1000100000000002,1000100000000002,910323,1,0}{1000100000000001,1000100000000002,910129,1,0}{1000100000000537,1000100000000002,910322,1,0}{1000100000000024,1000100000000002,910327,1,0}{1000100000000029,1000100000000002,910328,1,0}{1000100000000019,1000100000000002,910326,1,0}{1000100000002155,1000100000000002,910320,1,0}{1000100000002159,1000100000000002,910324,1,0}{1000100000002158,1000100000000002,910329,1,0}{1000100000002157,1000100000000002,910328,1,0}{1000100000002156,1000100000000002,910325,1,0}{1000100000002171,1000100000000002,910327,1,0}{1000100000002170,1000100000000002,910327,1,0}{1000100000002169,1000100000000002,910327,1,0}{1000100000002168,1000100000000002,910327,1,0}{1000100000002175,1000100000000002,910327,1,0}{1000100000002174,1000100000000002,910327,1,0}{1000100000002173,1000100000000002,910327,1,0}{1000100000002172,1000100000000002,910327,1,0}{1000100000002160,1000100000000002,910324,1,0}{1000100000002167,1000100000000002,910327,1,0}{1000100000002136,1000100000000002,910329,1,0}{1000100000002475,1000100000000002,910320,1,0}{1000100000002474,1000100000000002,910320,1,0}{1000100000002473,1000100000000002,910320,1,0}{1000100000002472,1000100000000002,910320,1,0}{1000100000002479,1000100000000002,910320,1,0}{1000100000002478,1000100000000002,910320,1,0}{1000100000002477,1000100000000002,910320,1,0}{1000100000002476,1000100000000002,910320,1,0}{1000100000002467,1000100000000002,910320,1,0}{1000100000002466,1000100000000002,910320,1,0}{1000100000002465,1000100000000002,910320,1,0}{1000100000002464,1000100000000002,910320,1,0}{1000100000002471,1000100000000002,910320,1,0}{1000100000002470,1000100000000002,910320,1,0}{1000100000002469,1000100000000002,910320,1,0}{1000100000002468,1000100000000002,910320,1,0}{1000100000002491,1000100000000002,910320,1,0}{1000100000002490,1000100000000002,910320,1,0}{1000100000002489,1000100000000002,910320,1,0}{1000100000002488,1000100000000002,910320,1,0}{1000100000002495,1000100000000002,910320,1,0}{1000100000002494,1000100000000002,910320,1,0}{1000100000002493,1000100000000002,910320,1,0}{1000100000002492,1000100000000002,910320,1,0}{1000100000002483,1000100000000002,910320,1,0}{1000100000002482,1000100000000002,910320,1,0}{1000100000002481,1000100000000002,910320,1,0}{1000100000002480,1000100000000002,910320,1,0}{1000100000002487,1000100000000002,910320,1,0}{1000100000002486,1000100000000002,910320,1,0}{1000100000002485,1000100000000002,910320,1,0}{1000100000002484,1000100000000002,910320,1,0}{1000100000002443,1000100000000002,910320,1,0}{1000100000002442,1000100000000002,910320,1,0}{1000100000002441,1000100000000002,910320,1,0}{1000100000002440,1000100000000002,910320,1,0}{1000100000002447,1000100000000002,910320,1,0}{1000100000002446,1000100000000002,910320,1,0}{1000100000002445,1000100000000002,910320,1,0}{1000100000002444,1000100000000002,910320,1,0}{1000100000002435,1000100000000002,910320,1,0}{1000100000002434,1000100000000002,910320,1,0}{1000100000002433,1000100000000002,910320,1,0}{1000100000002432,1000100000000002,910320,1,0}{1000100000002439,1000100000000002,910320,1,0}{1000100000002438,1000100000000002,910320,1,0}{1000100000002437,1000100000000002,910320,1,0}{1000100000002436,1000100000000002,910320,1,0}{1000100000002459,1000100000000002,910320,1,0}{1000100000002458,1000100000000002,910320,1,0}{1000100000002457,1000100000000002,910320,1,0}{1000100000002456,1000100000000002,910320,1,0}{1000100000002463,1000100000000002,910320,1,0}{1000100000002462,1000100000000002,910320,1,0}{1000100000002461,1000100000000002,910320,1,0}{1000100000002460,1000100000000002,910320,1,0}{1000100000002451,1000100000000002,910320,1,0}{1000100000002450,1000100000000002,910320,1,0}{1000100000002449,1000100000000002,910320,1,0}{1000100000002448,1000100000000002,910320,1,0}{1000100000002455,1000100000000002,910320,1,0}{1000100000002454,1000100000000002,910320,1,0}{1000100000002453,1000100000000002,910320,1,0}{1000100000002452,1000100000000002,910320,1,0}{1000100000002498,1000100000000002,910320,1,0}{1000100000002497,1000100000000002,910320,1,0}{1000100000002496,1000100000000002,910320,1,0}{1000100000002411,1000100000000002,910320,1,0}{1000100000002410,1000100000000002,910320,1,0}{1000100000002409,1000100000000002,910320,1,0}{1000100000002408,1000100000000002,910320,1,0}{1000100000002415,1000100000000002,910320,1,0}{1000100000002414,1000100000000002,910320,1,0}{1000100000002413,1000100000000002,910320,1,0}{1000100000002412,1000100000000002,910320,1,0}{1000100000002403,1000100000000002,910320,1,0}{1000100000002402,1000100000000002,910320,1,0}{1000100000002401,1000100000000002,910320,1,0}{1000100000002400,1000100000000002,910320,1,0}{1000100000002407,1000100000000002,910320,1,0}{1000100000002406,1000100000000002,910320,1,0}{1000100000002405,1000100000000002,910320,1,0}{1000100000002404,1000100000000002,910320,1,0}{1000100000002427,1000100000000002,910320,1,0}{1000100000002426,1000100000000002,910320,1,0}{1000100000002425,1000100000000002,910320,1,0}{1000100000002424,1000100000000002,910320,1,0}{1000100000002431,1000100000000002,910320,1,0}{1000100000002430,1000100000000002,910320,1,0}{1000100000002429,1000100000000002,910320,1,0}{1000100000002428,1000100000000002,910320,1,0}{1000100000002419,1000100000000002,910320,1,0}{1000100000002418,1000100000000002,910320,1,0}{1000100000002417,1000100000000002,910320,1,0}{1000100000002416,1000100000000002,910320,1,0}{1000100000002423,1000100000000002,910320,1,0}{1000100000002422,1000100000000002,910320,1,0}{1000100000002421,1000100000000002,910320,1,0}{1000100000002420,1000100000000002,910320,1,0}{1000100000002379,1000100000000002,910320,1,0}{1000100000002378,1000100000000002,910320,1,0}{1000100000002377,1000100000000002,910320,1,0}{1000100000002376,1000100000000002,910320,1,0}{1000100000002383,1000100000000002,910320,1,0}{1000100000002382,1000100000000002,910320,1,0}{1000100000002381,1000100000000002,910320,1,0}{1000100000002380,1000100000000002,910320,1,0}{1000100000002375,1000100000000002,910320,1,0}{1000100000002374,1000100000000002,910320,1,0}{1000100000002373,1000100000000002,910320,1,0}{1000100000002372,1000100000000002,910320,1,0}{1000100000002395,1000100000000002,910320,1,0}{1000100000002394,1000100000000002,910320,1,0}{1000100000002393,1000100000000002,910320,1,0}{1000100000002392,1000100000000002,910320,1,0}{1000100000002399,1000100000000002,910320,1,0}{1000100000002398,1000100000000002,910320,1,0}{1000100000002397,1000100000000002,910320,1,0}{1000100000002396,1000100000000002,910320,1,0}{1000100000002387,1000100000000002,910320,1,0}{1000100000002386,1000100000000002,910320,1,0}{1000100000002385,1000100000000002,910320,1,0}{1000100000002384,1000100000000002,910320,1,0}{1000100000002391,1000100000000002,910320,1,0}{1000100000002390,1000100000000002,910320,1,0}{1000100000002389,1000100000000002,910320,1,0}{1000100000002388,1000100000000002,910320,1,0}]
2020-11-09 15:46:11.521 [heroDataSaver - 2] INFO  java.lang.Class - (ID:1000100000000002),Name:才貌丿听雨,rec:{4610:{"actId":4610,"awardStateMap":{},"consumeNum":0,"hid":1000100000000002,"id":1000100000000871,"indexId":47,"periods":2,"week":5},7234:{"actId":7234,"awardStateMap":{},"coupletAnswerList":[15,3,2,7,5,4,1,6],"coupletTimes":10,"hid":1000100000000002,"id":1000100000000872,"indexId":204,"parameter":0,"parameterToHandle":0,"periods":1,"recoverTime":0,"restTime":0,"todayTimes":0},8003:{"actId":8003,"activeMap":{3:0},"buyNum":0,"buyState":0,"dayActiveMap":{3:0},"dayRewardMap":{1:{},2:{},3:{},4:{},6:{},7:{},8:{},11:{},15:{}},"exp":0,"hid":1000100000000002,"id":1000100000000873,"indexId":124,"level":0,"periods":5,"rewardMap":{17:{},9:{},10:{},12:{},14:{}},"time":0,"warOrderMap":{0:{0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0,22:0,23:0,24:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0,32:0,33:0,34:0,35:0,36:0,37:0,38:0,39:0,40:0,41:0,42:0,43:0,44:0,45:0,46:0,47:0,48:0,49:0,50:0},1:{0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0,22:0,23:0,24:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0,32:0,33:0,34:0,35:0,36:0,37:0,38:0,39:0,40:0,41:0,42:0,43:0,44:0,45:0,46:0,47:0,48:0,49:0,50:0}}},4612:{"actId":4612,"awardStateMap":{},"consumeYBNum":0,"hid":1000100000000002,"id":1000100000000874,"indexId":48,"periods":2,"week":5},8004:{"actId":8004,"activeMap":{3:0},"buyNum":0,"buyState":0,"dayActiveMap":{3:0},"dayRewardMap":{16:{},1:{},2:{},3:{},4:{},7:{},8:{},9:{},10:{},12:{},13:{}},"exp":0,"hid":1000100000000002,"id":1000100000000875,"indexId":125,"level":0,"periods":6,"rewardMap":{3:{},6:{},11:{}},"time":0,"warOrderMap":{0:{0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0,22:0,23:0,24:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0,32:0,33:0,34:0,35:0,36:0,37:0,38:0,39:0,40:0,41:0,42:0,43:0,44:0,45:0,46:0,47:0,48:0,49:0,50:0},1:{0:0,1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0,22:0,23:0,24:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0,32:0,33:0,34:0,35:0,36:0,37:0,38:0,39:0,40:0,41:0,42:0,43:0,44:0,45:0,46:0,47:0,48:0,49:0,50:0}}},7236:{"actId":7236,"boomNum":100,"goalRewardSet":[],"hid":1000100000000002,"id":1000100000000876,"indexId":203,"kingState":0,"kingSummonTime":0,"lastAddTime":1605196920,"monsterHp":0,"monsterId":0,"periods":1,"refreshTimes":0,"rewardPoolList":[],"score":0},7237:{"actId":7237,"hasBuyNum":0,"hasGetNum":0,"hid":1000100000000002,"id":1000100000000877,"indexId":207,"periods":1,"rechargeNum":0},4614:{"actId":4614,"awardsBigGet":0,"awardsLittleGet":0,"dataMap":{},"hid":1000100000000002,"id":1000100000000878,"indexId":0,"periods":2},7241:{"actId":7241,"blockSet":[],"buyMap":{},"drawNum":0,"hid":1000100000000002,"id":1000100000000879,"indexId":215,"periods":1,"rewardMap":{1:{"id":1001,"index":1,"pool":1,"prob":300,"reward":[[1,447109,50,1]]},2:{"id":1002,"index":2,"pool":2,"prob":1000,"reward":[[1,480005,20,1]]},3:{"id":1003,"index":3,"pool":3,"prob":10000,"reward":[[1,400982,1,0]]},4:{"id":1004,"index":4,"pool":4,"prob":25400,"reward":[[1,400176,20,0]]},5:{"id":1007,"index":5,"pool":5,"prob":21100,"reward":[[1,410058,50,0]]},6:{"id":1007,"index":6,"pool":5,"prob":21100,"reward":[[1,410092,100,0]]},7:{"id":1007,"index":7,"pool":5,"prob":21100,"reward":[[1,410049,50,0]]}}},5708:{"actId":5708,"hid":1000100000000002,"id":1000100000000880,"indexId":208,"periods":1,"qs":0,"rewardMap":{}},7244:{"actId":7244,"awardStateMap":{},"bigAwardStateMap":{},"dayMap":{},"hid":1000100000000002,"id":1000100000000881,"indexId":218,"periods":1,"todayConsume":0},5709:{"actId":5709,"hid":1000100000000002,"id":1000100000000882,"indexId":210,"periods":1,"rewardSet":[],"totalRecharge":0},5006:{"actId":5006,"baoXiangList":[0,0,0],"hid":1000100000000002,"id":1000100000000005,"indexId":1,"isGetted":0,"periods":0,"recentlyRechargeTime":1603995878,"rechargeDay":1},5710:{"actId":5710,"alreadyByMap":{},"hid":1000100000000002,"id":1000100000000883,"indexId":209,"periods":1},5010:{"actId":5010,"awardList":{},"hid":1000100000000002,"id":1000100000000884,"indexId":51,"periods":2,"targetAwardMap":{}},5202:{"actId":5202,"hid":1000100000000002,"id":1000100000000885,"indexId":43,"periods":2,"qmBossNum":0,"rewardMap":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0}},5203:{"actId":5203,"crossKingNum":0,"hid":1000100000000002,"id":1000100000000886,"indexId":44,"periods":2,"rewardMap":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0}},5204:{"actId":5204,"hid":1000100000000002,"id":1000100000000775,"indexId":19,"monsterGodNum":0,"periods":1,"rewardMap":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0}},5205:{"actId":5205,"hid":1000100000000002,"id":1000100000000887,"indexId":46,"periods":2,"rewardMap":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0},"soloRunNum":0},4504:{"actId":4504,"hid":1000100000000002,"id":1000100000000888,"indexId":37,"periods":2,"rewardMap":{32:0,17:0,2033:0,18:0,2034:0,19:0,2035:0,20:0,2036:0,21:0,2037:0,22:0,2038:0,23:0,2039:0,24:0,2040:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0},"rewardNum":0},4506:{"actId":4506,"awardList":[{"state":0},{"state":0},{"state":0},{"state":0},{"state":0},{"state":0},{"state":0},{"state":0}],"hid":1000100000000002,"id":1000100000000889,"indexId":39,"nextTimes":1,"periods":2,"rechargeYBNum":0,"restTimes":0},4508:{"actId":4508,"bigReward":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0},"hid":1000100000000002,"id":1000100000000890,"indexId":38,"periods":2,"reward":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0},"successNum":0,"todayIsSuccess":0,"todayRecharge":0,"todayRewardSate":0},4510:{"actId":4510,"hid":1000100000000002,"id":1000100000000891,"indexId":40,"periods":2,"rewardMap":{1:1,2:1,3:0,4:1}},4512:{"actId":4512,"hasRewardNum":{1:[0,0],2:[0,0],3:[0,0],4:[0,0],5:[0,0],6:[0,0],7:[0,0],8:[0,0],9:[0,0],10:[0,0],11:[0,0],12:[0,0],13:[0,0],14:[0,0],15:[0,0],16:[0,0],17:[0,0],18:[0,0],19:[0,0],20:[0,0],21:[0,0],22:[0,0],23:[0,0],24:[0,0],25:[0,0],26:[0,0],27:[0,0],28:[0,0],29:[0,0],30:[0,0],31:[0,0],32:[0,0],33:[0,0],34:[0,0],35:[0,0],36:[0,0],37:[0,0],38:[0,0],39:[0,0],40:[0,0],41:[0,0],42:[0,0],43:[0,0],44:[0,0],45:[0,0],46:[0,0],47:[0,0],48:[0,0],49:[0,0],50:[0,0],51:[0,0],52:[0,0],53:[0,0],54:[0,0],55:[0,0],56:[0,0],57:[0,0],58:[0,0],59:[0,0],60:[0,0],61:[0,0],62:[0,0],63:[0,0],64:[0,0],65:[0,0],66:[0,0],67:[0,0],68:[0,0],69:[0,0],70:[0,0]},"hid":1000100000000002,"id":1000100000000892,"indexId":41,"periods":12,"reward":{1:{0:0},2:{0:0},3:{0:0},4:{0:0},5:{0:0},6:{0:0},7:{0:0},8:{0:0,1:0},9:{0:0},10:{0:0},11:{0:0},12:{0:0},13:{0:0},14:{0:0},15:{0:0},16:{0:0,1:0},17:{0:0},18:{0:0},19:{0:0},20:{0:0},21:{0:0},22:{0:0},23:{0:0},24:{0:0,1:0},25:{0:0},26:{0:0},27:{0:0},28:{0:0},29:{0:0},30:{0:0},31:{0:0},32:{0:0,1:0},33:{0:0},34:{0:0},35:{0:0},36:{0:0},37:{0:0},38:{0:0},39:{0:0},40:{0:0,1:0},41:{0:0},42:{0:0},43:{0:0},44:{0:0},45:{0:0},46:{0:0},47:{0:0},48:{0:0,1:0},49:{0:0},50:{0:0},51:{0:0},52:{0:0},53:{0:0},54:{0:0},55:{0:0},56:{0:0,1:0},57:{0:0,1:0},58:{0:0,1:0},59:{0:0,1:0},60:{0:0,1:0},61:{0:0,1:0},62:{0:0,1:0},63:{0:0,1:0},64:{0:0,1:0},65:{0:0,1:0},66:{0:0,1:0},67:{0:0,1:0},68:{0:0,1:0},69:{0:0,1:0},70:{0:0,1:0}}},7201:{"actId":7201,"awardMap":{},"hid":1000100000000002,"id":1000100000000893,"indexId":217,"periods":1,"recordList":[]},4514:{"actId":4514,"hid":1000100000000002,"id":1000100000000894,"indexId":42,"periods":2,"rechargeNum":0,"rewardMap":{1:0,2:0,3:0,4:0,5:0,6:0,7:0,8:0,9:0,10:0,11:0,12:0,13:0,14:0,15:0,16:0,17:0,18:0,19:0,20:0,21:0,22:0,23:0,24:0,25:0,26:0,27:0,28:0,29:0,30:0,31:0,32:0,33:0,34:0,35:0,36:0,37:0,38:0,39:0,40:0,41:0,42:0,43:0,44:0,45:0,46:0,47:0,48:0,49:0,50:0,51:0,52:0,53:0,54:0,55:0,56:0,57:0,58:0,59:0,60:0,61:0,62:0,63:0,64:0,65:0,66:0,67:0,68:0,69:0,70:0,7071:0,7072:0,7073:0,7074:0,7075:0,6061:0,6062:0,6063:0,6064:0,6065:0,5051:0,5052:0,5053:0,5054:0,5055:0,4041:0,4042:0,4043:0,4044:0,4045:0,3031:0,3032:0,3033:0,3034:0,3035:0,2021:0,2022:0,2023:0,2024:0,2025:0,1011:0,1012:0,1013:0,1014:0,1015:0}},7207:{"actId":7207,"hid":1000100000000002,"id":1000100000000895,"indexId":211,"periods":1,"resetState":1},7208:{"actId":7208,"hid":1000100000000002,"id":1000100000000896,"indexId":220,"periods":1,"vipDisMap":{}},7209:{"actId":7209,"hid":1000100000000002,"id":1000100000000897,"indexId":201,"periods":5,"totalRecharge":0},7213:{"actId":7213,"hid":1000100000000002,"id":1000100000000898,"indexId":212,"periods":1},7220:{"actId":7220,"consume":0,"diceNum":1,"hid":1000100000000002,"id":1000100000000899,"indexId":226,"num":0,"periods":1,"rdIndex":0,"totalNum":0},7222:{"actId":7222,"awardStateMap":{},"hid":1000100000000002,"id":1000100000000900,"indexId":219,"periods":1,"rechargeDayMap":{},"todayRecharge":0},7225:{"actId":7225,"awardStateMap":{},"consumeYb":0,"hid":1000100000000002,"id":1000100000000901,"indexId":216,"periods":1},4604:{"actId":4604,"bxAwardStateMap":{},"consumeYb":0,"hid":1000100000000002,"id":1000100000000902,"indexId":50,"periods":2,"randAwardRecordList":[],"restTimes":0}}
2020-11-09 15:46:11.521 [heroDataSaver - 2] INFO  com.teamtop.system.hero.HeroDao - Update DB end.Important.hid:1000100000000002,才貌丿听雨.S1
2020-11-09 15:46:57.454 [任务线程 - 11] INFO  com.teamtop.houtaiHttp.events.kuaFuFenQu.KuaFuFenQuCache - KuaFuFenQuCache size=7
2020-11-09 15:47:37.179 [nioEventLoopGroup-11-1] INFO  com.teamtop.netty.websocket.MyWebSocketServerHandler - MyWebSocket.remove channel.hid:1000100000000012.hero online time:346066
2020-11-09 15:47:37.179 [nioEventLoopGroup-11-1] INFO  com.teamtop.system.hero.HeroFunction - Logout start.Important.hid:1000100000000012
2020-11-09 15:47:37.179 [nioEventLoopGroup-11-1] INFO  java.lang.Class - (ID:1000100000000012),Name:逆天灬墨染,rec:logout equipData:EquipData [hid=1000100000000012, equipAlllist={1000100000002187,1000100000000012,910327,1,0}{1000100000002186,1000100000000012,910323,1,0}{1000100000002287,1000100000000012,910320,1,0}{1000100000002499,1000100000000012,910326,1,0}{1000100000002503,1000100000000012,910327,1,0}{1000100000002502,1000100000000012,910328,1,0}{1000100000002501,1000100000000012,910321,1,0}{1000100000002500,1000100000000012,910325,1,0}{1000100000002347,1000100000000012,910321,1,0}{1000100000002085,1000100000000012,910328,1,0}{1000100000002097,1000100000000012,910322,1,0}{1000100000002154,1000100000000012,910325,1,0}{1000100000002162,1000100000000012,910329,1,0}{1000100000002164,1000100000000012,910324,1,0}{1000100000002134,1000100000000012,910326,1,0}]
2020-11-09 15:47:37.369 [nioEventLoopGroup-11-1] INFO  com.teamtop.system.hero.HeroFunction - Logout end.Important.hid:1000100000000012
2020-11-09 15:47:38.180 [heroDataSaver - 1] INFO  com.teamtop.system.hero.HeroDao - Update DB begin.Important.hid:1000100000000012 type:2
2020-11-09 15:47:38.196 [heroDataSaver - 1] INFO  java.lang.Class - (ID:1000100000000012),Name:逆天灬墨染,rec:logout equipData:EquipData [hid=1000100000000012, equipAlllist={1000100000002187,1000100000000012,910327,1,0}{1000100000002186,1000100000000012,910323,1,0}{1000100000002287,1000100000000012,910320,1,0}{1000100000002499,1000100000000012,910326,1,0}{1000100000002503,1000100000000012,910327,1,0}{1000100000002502,1000100000000012,910328,1,0}{1000100000002501,1000100000000012,910321,1,0}{1000100000002500,1000100000000012,910325,1,0}{1000100000002347,1000100000000012,910321,1,0}{1000100000002085,1000100000000012,910328,1,0}{1000100000002097,1000100000000012,910322,1,0}{1000100000002154,1000100000000012,910325,1,0}{1000100000002162,1000100000000012,910329,1,0}{1000100000002164,1000100000000012,910324,1,0}{1000100000002134,1000100000000012,910326,1,0}]
